-3.622190000000000132e-01 1.398290000000000088e-01 1.524240000000000039e-01 2.941659999999999831e-01 1.629210000000000103e-01 -3.351629999999999887e-01 8.474860821798353427e-01 4.843558831930223629e-01 3.225000000000000089e-01 2.519002761604538509e-02 nan nan 8.527450313790269076e-01 9.564019457380000533e-02 8.775456173210000044e-02 4.187724870520000142e-02 1.314589999999999925e+01 3.423850000000000193e+01 5.131929999999999836e+01 5.404059999999999775e+01
-3.622690000000000077e-01 1.109509999999999941e-01 1.289290000000000054e-02 5.478330000000000144e-01 2.886389999999999789e-01 -3.351660000000000195e-01 8.238794813702644548e-01 4.531490658345131983e-01 8.487149999999999972e-01 1.975792698451683815e-02 nan nan 8.715632449842402041e-01 1.141701936979999943e-01 7.595067552140000178e-02 4.116273113849999721e-02 1.064899999999999913e+01 3.090960000000000107e+01 3.566530000000000200e+01 4.545889999999999986e+01
-3.622580000000000244e-01 1.144239999999999979e-01 -3.175870000000000082e-01 4.939720000000000222e-01 2.663389999999999924e-01 -3.351649999999999907e-01 7.986998261835688284e-01 4.221857489579680101e-01 9.144910000000000538e-01 1.518691704262054021e-02 nan nan 8.888533338966189135e-01 1.141701936979999943e-01 7.595067552140000178e-02 4.116273113849999721e-02 1.064899999999999913e+01 3.090960000000000107e+01 3.566530000000000200e+01 4.545889999999999986e+01
-3.622239999999999904e-01 1.378590000000000093e-01 6.073329999999999701e-02 3.673429999999999751e-01 3.413829999999999920e-01 -3.351489999999999747e-01 7.720526393718196712e-01 3.916251996486276310e-01 1.909460000000000046e-01 1.133414590881454131e-02 nan nan 9.046109541673008625e-01 1.009466181010000019e-01 5.315384755150000251e-02 3.414385999970000196e-02 1.607509999999999906e+01 3.341219999999999857e+01 3.929429999999999978e+01 4.152960000000000207e+01
-3.623179999999999734e-01 6.913070000000000326e-02 -5.208859999999999602e-01 3.443899999999999739e-01 1.620949999999999891e-01 -3.351759999999999740e-01 7.440603419898845772e-01 3.616221214742588730e-01 3.882769999999999833e-01 8.048623768867502193e-03 nan nan 9.188491253294776007e-01 1.009466181010000019e-01 5.315384755150000251e-02 3.414385999970000196e-02 1.607509999999999906e+01 3.341219999999999857e+01 3.929429999999999978e+01 4.152960000000000207e+01
-3.624189999999999912e-01 -2.876120000000000065e-02 -2.746190000000000020e-01 2.822459999999999969e-01 1.184650000000000009e-01 -3.351930000000000187e-01 7.148597805322566279e-01 3.323249016319148597e-01 4.540529999999999844e-01 5.172933650786637472e-03 nan nan 9.315980828818813952e-01 7.553091530870000014e-02 5.064713603630000005e-02 3.526374408380000131e-02 1.523939999999999984e+01 3.799389999999999645e+01 3.961919999999999931e+01 3.958050000000000068e+01
-3.622389999999999777e-01 1.270920000000000105e-01 -4.525060000000000193e-01 5.863920000000000243e-01 2.358840000000000103e-01 -3.351979999999999960e-01 6.846004369665078526e-01 3.038739296617004593e-01 7.171610000000000484e-01 2.545015022010543859e-03 nan nan 9.429049357085022010e-01 7.553091530870000014e-02 5.064713603630000005e-02 3.526374408380000131e-02 1.523939999999999984e+01 3.799389999999999645e+01 3.961919999999999931e+01 3.958050000000000068e+01
-3.624510000000000232e-01 -8.006430000000000491e-02 -7.932879999999999932e-01 1.167580000000000007e-01 4.846170000000000339e-02 -3.351950000000000207e-01 6.534445565792827981e-01 2.764000067771860136e-01 3.225000000000000089e-01 0.000000000000000000e+00 nan nan 9.528331323161097766e-01 4.518958157610000054e-02 4.182050273599999951e-02 2.795552614610000153e-02 1.791189999999999927e+01 3.441360000000000241e+01 3.688380000000000081e+01 3.642410000000000281e+01
-3.624629999999999797e-01 -9.628249999999999309e-02 -6.855950000000000412e-03 2.692560000000000092e-02 2.732309999999999947e-03 -3.351999999999999980e-01 6.215634596284835833e-01 2.500228638353912958e-01 5.939219999999999916e-02 0.000000000000000000e+00 nan nan 9.614617419373173712e-01 4.518958157610000054e-02 4.182050273599999951e-02 2.795552614610000153e-02 1.791189999999999927e+01 3.441360000000000241e+01 3.688380000000000081e+01 3.642410000000000281e+01
-3.624999999999999889e-01 -1.511830000000000118e-01 -2.627280000000000171e-01 -1.699289999999999828e-02 3.675460000000000185e-03 -3.351939999999999920e-01 5.891354975589930820e-01 2.248498047383343801e-01 6.513839999999999630e-01 0.000000000000000000e+00 nan nan 9.688845586445835600e-01 2.764653588750000043e-02 3.680438690179999722e-02 2.093018372759999912e-02 1.780519999999999925e+01 3.540240000000000009e+01 3.372840000000000060e+01 3.233409999999999940e+01
-3.625300000000000189e-01 -2.287220000000000086e-01 -3.533450000000000202e-01 -1.590509999999999979e-01 -1.950479999999999992e-01 -3.351970000000000227e-01 5.563440262507565182e-01 2.009744906369450579e-01 5.198300000000000143e-01 0.000000000000000000e+00 nan nan 9.752090386258919219e-01 2.764653588750000043e-02 3.680438690179999722e-02 2.093018372759999912e-02 1.780519999999999925e+01 3.540240000000000009e+01 3.372840000000000060e+01 3.233409999999999940e+01
-3.625110000000000277e-01 -1.653530000000000000e-01 -1.040109999999999993e-02 -1.047099999999999975e-01 -1.544929999999999914e-01 -3.351959999999999940e-01 5.233747747873216394e-01 1.784758787127994628e-01 -3.352689999999999837e-01 0.000000000000000000e+00 nan nan 9.805550826632043471e-01 1.979220457420000079e-02 3.004865074330000108e-02 1.755267841729999875e-02 1.702779999999999916e+01 3.367000000000000171e+01 3.125199999999999889e+01 2.866929999999999978e+01
-3.625439999999999774e-01 -2.862629999999999897e-01 -2.091099999999999903e-01 -2.731489999999999752e-01 -2.678420000000000245e-01 -3.351970000000000227e-01 4.904137926952973903e-01 1.574173275617033463e-01 -4.010460000000000136e-01 0.000000000000000000e+00 nan nan 9.850536776086912250e-01 1.979220457420000079e-02 3.004865074330000108e-02 1.755267841729999875e-02 1.702779999999999916e+01 3.367000000000000171e+01 3.125199999999999889e+01 2.866929999999999978e+01
-3.625669999999999726e-01 -3.578749999999999987e-01 -5.236150000000000526e-01 -3.270660000000000234e-01 -3.069160000000000221e-01 -3.352169999999999872e-01 4.576440645856810763e-01 1.378458793154846429e-01 1.909460000000000046e-01 0.000000000000000000e+00 nan nan 9.888454122513568034e-01 1.301625011869999952e-02 2.281780347679999987e-02 1.120022942720000012e-02 1.799099999999999966e+01 3.167960000000000065e+01 2.950000000000000000e+01 2.765319999999999823e+01
-3.625570000000000181e-01 -3.247129999999999739e-01 -4.038280000000000203e-01 -1.595060000000000089e-01 -1.575699999999999878e-01 -3.352140000000000120e-01 4.252418974523218820e-01 1.197917266358429211e-01 5.856069999999999887e-01 0.000000000000000000e+00 nan nan 9.920788843898835641e-01 1.301625011869999952e-02 2.281780347679999987e-02 1.120022942720000012e-02 1.799099999999999966e+01 3.167960000000000065e+01 2.950000000000000000e+01 2.765319999999999823e+01
-3.625709999999999766e-01 -3.975520000000000165e-01 -6.575649999999999551e-01 -2.259940000000000004e-01 -2.323500000000000010e-01 -3.352129999999999832e-01 3.933792462204576124e-01 1.032678706194277707e-01 2.567229999999999790e-01 0.000000000000000000e+00 nan nan 9.949090171601960852e-01 8.224930543559999183e-03 1.495881128210000029e-02 6.980622468399999905e-03 1.104540000000000077e+01 2.273440000000000083e+01 2.227189999999999870e+01 2.392119999999999891e+01
-3.625800000000000134e-01 -4.539469999999999894e-01 -8.117680000000000451e-01 -2.577679999999999971e-01 -2.966820000000000013e-01 -3.352160000000000140e-01 3.622211440314666575e-01 8.826997349021914463e-02 5.856069999999999887e-01 0.000000000000000000e+00 nan nan 9.974953036944269602e-01 8.224930543559999183e-03 1.495881128210000029e-02 6.980622468399999905e-03 1.104540000000000077e+01 2.273440000000000083e+01 2.227189999999999870e+01 2.392119999999999891e+01
-3.625780000000000114e-01 -4.200860000000000150e-01 -3.756099999999999994e-01 -3.806740000000000124e-01 -3.228449999999999931e-01 -3.352149999999999852e-01 3.319170940121564106e-01 7.477640774826266323e-02 5.856069999999999887e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.452157081299999708e-03 1.007065444819999975e-02 3.500879739299999835e-03 1.026650000000000063e+01 1.734639999999999915e+01 1.753049999999999997e+01 2.094699999999999918e+01
-3.625780000000000114e-01 -4.135670000000000179e-01 -5.547779999999999934e-01 -3.634069999999999800e-01 -3.221609999999999752e-01 -3.352140000000000120e-01 3.026078514722402302e-01 6.274850121788566604e-02 7.171610000000000484e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.452157081299999708e-03 1.007065444819999975e-02 3.500879739299999835e-03 1.026650000000000063e+01 1.734639999999999915e+01 1.753049999999999997e+01 2.094699999999999918e+01
-3.625789999999999846e-01 -4.488800000000000012e-01 -4.529190000000000160e-01 -3.877909999999999968e-01 -3.233719999999999928e-01 -3.352140000000000120e-01 2.744245596349677019e-01 5.213097521890119879e-02 5.198300000000000143e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 3.818322221780000043e-03 1.043634378430000065e-02 3.587522007930000079e-03 9.106439999999999202e+00 1.436570000000000036e+01 1.319699999999999918e+01 1.719800000000000040e+01
-3.625880000000000214e-01 -4.985450000000000159e-01 -4.581390000000000184e-01 -4.172469999999999790e-01 -4.442240000000000077e-01 -3.352120000000000100e-01 2.474859339319152030e-01 4.285257089614158410e-02 1.909460000000000046e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 3.818322221780000043e-03 1.043634378430000065e-02 3.587522007930000079e-03 9.106439999999999202e+00 1.436570000000000036e+01 1.319699999999999918e+01 1.719800000000000040e+01
-3.625749999999999806e-01 -4.110010000000000052e-01 -2.821210000000000107e-01 -4.899359999999999826e-01 -3.982180000000000164e-01 -3.352109999999999812e-01 2.218979546229644662e-01 3.482685661076190264e-02 4.540529999999999844e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 3.961261641159999868e-03 8.374742850180000309e-03 3.595409496020000178e-03 9.870509999999999451e+00 1.033239999999999981e+01 1.000239999999999974e+01 1.642439999999999856e+01
-3.625829999999999886e-01 -4.680000000000000271e-01 -6.748060000000000169e-01 -3.468410000000000104e-01 -3.244299999999999962e-01 -3.352069999999999772e-01 1.977438618529929748e-01 2.795320724524441580e-02 4.540529999999999844e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 3.961261641159999868e-03 8.374742850180000309e-03 3.595409496020000178e-03 9.870509999999999451e+00 1.033239999999999981e+01 1.000239999999999974e+01 1.642439999999999856e+01
-3.625709999999999766e-01 -3.621389999999999887e-01 -2.549480000000000079e-01 -4.149630000000000263e-01 -3.806080000000000019e-01 -3.352149999999999852e-01 1.750861611499813231e-01 2.211794432618741091e-02 6.513839999999999630e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 3.860984241489999903e-03 6.007606804379999645e-03 4.021871299730000147e-03 1.037940000000000040e+01 1.147049999999999947e+01 1.264470000000000027e+01 1.481290000000000084e+01
-3.625809999999999866e-01 -4.553710000000000258e-01 -4.330229999999999912e-01 -4.082399999999999918e-01 -3.390400000000000080e-01 -3.352169999999999872e-01 1.539697469108302075e-01 1.719562404683216972e-02 4.540529999999999844e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 3.860984241489999903e-03 6.007606804379999645e-03 4.021871299730000147e-03 1.037940000000000040e+01 1.147049999999999947e+01 1.264470000000000027e+01 1.481290000000000084e+01
-3.625860000000000194e-01 -4.800889999999999880e-01 -3.706559999999999855e-01 -5.869809999999999750e-01 -4.637140000000000151e-01 -3.352209999999999912e-01 1.344255467949527771e-01 1.305045859551934306e-02 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.082830338629999917e-03 9.032913154490000707e-03 6.049157064239999923e-03 8.711550000000000793e+00 1.565290000000000070e+01 1.446829999999999927e+01 1.750499999999999901e+01
-3.625840000000000174e-01 -4.852279999999999927e-01 -5.970520000000000271e-01 -3.629959999999999853e-01 -3.327189999999999870e-01 -3.352209999999999912e-01 1.164683898335915346e-01 9.537854685852331649e-03 3.882769999999999833e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.082830338629999917e-03 9.032913154490000707e-03 6.049157064239999923e-03 8.711550000000000793e+00 1.565290000000000070e+01 1.446829999999999927e+01 1.750499999999999901e+01
-3.625849999999999906e-01 -4.920260000000000189e-01 -6.330750000000000544e-01 -4.441019999999999968e-01 -2.996019999999999794e-01 -3.352240000000000220e-01 1.000932655822879269e-01 6.506051856409067469e-03 1.111820000000000030e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.335423125039999825e-03 1.074083789230000086e-02 8.077978104459999226e-03 1.466960000000000086e+01 1.831859999999999999e+01 1.707319999999999993e+01 1.526939999999999920e+01
-3.625829999999999886e-01 -4.593450000000000033e-01 -4.833870000000000111e-01 -5.134079999999999755e-01 -3.728969999999999785e-01 -3.352180000000000160e-01 8.527829690006738517e-02 3.797841977409843750e-03 1.177599999999999980e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.335423125039999825e-03 1.074083789230000086e-02 8.077978104459999226e-03 1.466960000000000086e+01 1.831859999999999999e+01 1.707319999999999993e+01 1.526939999999999920e+01
-3.625940000000000274e-01 -5.668050000000000033e-01 -6.548389999999999489e-01 -5.108200000000000518e-01 -4.281650000000000178e-01 -3.352160000000000140e-01 7.201283319417450812e-02 1.252350481645403413e-03 1.111820000000000030e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.497398184139999859e-03 1.611782705229999890e-02 9.143637341460000498e-03 9.766289999999999694e+00 1.846760000000000090e+01 1.813850000000000051e+01 1.753549999999999898e+01
-3.626010000000000066e-01 -6.595159999999999911e-01 -9.662600000000000078e-01 -5.608400000000000052e-01 -5.001489999999999547e-01 -3.352160000000000140e-01 6.023350507586366920e-02 0.000000000000000000e+00 7.171610000000000484e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.497398184139999859e-03 1.611782705229999890e-02 9.143637341460000498e-03 9.766289999999999694e+00 1.846760000000000090e+01 1.813850000000000051e+01 1.753549999999999898e+01
-3.625720000000000054e-01 -3.790499999999999980e-01 -2.683450000000000002e-01 -3.911350000000000104e-01 -3.318969999999999976e-01 -3.352100000000000080e-01 4.984297983650376462e-02 0.000000000000000000e+00 7.171610000000000484e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.880858082559999749e-03 1.747988675629999836e-02 6.550072667149999840e-03 8.736200000000000188e+00 1.739470000000000027e+01 1.791839999999999833e+01 1.564669999999999916e+01
-3.625979999999999759e-01 -6.233710000000000084e-01 -9.124649999999999705e-01 -5.003680000000000350e-01 -5.663970000000000393e-01 -3.352109999999999812e-01 4.074254646665864676e-02 0.000000000000000000e+00 5.856069999999999887e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.880858082559999749e-03 1.747988675629999836e-02 6.550072667149999840e-03 8.736200000000000188e+00 1.739470000000000027e+01 1.791839999999999833e+01 1.564669999999999916e+01
-3.625789999999999846e-01 -4.223979999999999957e-01 -3.404869999999999841e-01 -4.320280000000000231e-01 -4.660969999999999835e-01 -3.352060000000000040e-01 3.281554899458549723e-02 0.000000000000000000e+00 8.487149999999999972e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.525596343789999768e-03 2.327528109209999960e-02 5.733306455770000379e-03 8.349940000000000140e+00 1.578139999999999965e+01 1.851330000000000098e+01 1.673110000000000142e+01
-3.625809999999999866e-01 -4.541749999999999954e-01 -3.490650000000000142e-01 -4.811670000000000114e-01 -4.338230000000000142e-01 -3.352080000000000060e-01 2.613733891604086423e-02 0.000000000000000000e+00 3.882769999999999833e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.525596343789999768e-03 2.327528109209999960e-02 5.733306455770000379e-03 8.349940000000000140e+00 1.578139999999999965e+01 1.851330000000000098e+01 1.673110000000000142e+01
-3.625900000000000234e-01 -5.270230000000000192e-01 -4.308150000000000035e-01 -4.950860000000000261e-01 -4.487059999999999937e-01 -3.351970000000000227e-01 2.132095870865780007e-02 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.949660566600000290e-03 2.251191941199999838e-02 5.050200860259999869e-03 7.049739999999999895e+00 1.378659999999999997e+01 1.525040000000000084e+01 1.604570000000000007e+01
